time,gm_tas
201501,286.82748933135366
201502,287.1387937858303
201503,287.898103077161
201504,289.00303639017
201505,289.68970614866925
201506,290.3329593760308
201507,290.4978729353149
201508,290.45278075190373
201509,289.6310861095246
201510,288.7204532994493
201511,287.7278481985731
201512,286.91009670752976
201601,286.52731125942773
201602,286.9515536479455
201603,287.66589542932763
201604,288.5130331034897
201605,289.44059863456863
201606,290.2540461093728
201607,290.48001963353255
201608,290.15779821535386
201609,289.4435767874431
201610,288.5894480890335
201611,287.7048082894176
201612,286.86904188587204
201701,286.8041735435718
201702,287.28318886537
201703,287.80675950183297
201704,288.69014076625126
201705,289.5940551210359
201706,290.2359723829444
201707,290.7325317470896
201708,290.4853568104329
201709,289.8202570379848
201710,288.9738665488916
201711,288.02117256126405
201712,287.1092192585018
201801,286.83777328519875
201802,287.306371803335
201803,287.90625089322157
201804,288.72226168755657
201805,289.8076511142143
201806,290.3645768628106
201807,290.63409245006756
201808,290.6101446981433
201809,289.877099584418
201810,289.0387937557916
201811,287.99124144888793
201812,287.23301918347204
201901,286.6922207122564
201902,287.0780462891672
201903,287.92329132969314
201904,288.7330345611491
201905,289.56711870752724
201906,290.30832778127376
201907,290.58402774200124
201908,290.4124385334556
201909,289.62334504011704
201910,288.7735871046922
201911,287.9562111920716
201912,287.23446716763954
202001,286.7998242731596
202002,287.3511140535264
202003,287.8185480878507
202004,288.7388071924061
202005,289.6968059919229
202006,290.44256149946403
202007,290.7200430663208
202008,290.46406455569013
202009,289.74315216408263
202010,288.88402358485587
202011,287.93288172898974
202012,287.24675171869984
202101,286.94043264314564
202102,287.3272923428041
202103,287.8729990891069
202104,288.6142282023316
202105,289.6346371349298
202106,290.3905529516066
202107,290.7558745716643
202108,290.60128424882464
202109,289.8884078913595
202110,289.03935215913697
202111,288.16559759069366
202112,287.4383727075089
202201,286.96019026906055
202202,287.2587243130406
202203,288.0389416817257
202204,288.99150720428645
202205,289.65169621285463
202206,290.34078085796244
202207,290.6685589467849
202208,290.5012505576027
202209,289.83304151588845
202210,288.9786633826511
202211,288.06977476103975
202212,287.25088225537644
202301,286.97193831350165
202302,287.1453115482836
202303,287.9970151352834
202304,288.7945685632244
202305,289.7006265415918
202306,290.46851453502796
202307,290.61980058556765
202308,290.5804366306739
202309,289.87987170628026
202310,288.8531884566402
202311,288.15014213481254
202312,287.20786702508957
202401,286.98173312244273
202402,287.39247427942763
202403,288.3074911822674
202404,289.07880557019797
202405,289.89825043288903
202406,290.67919522972943
202407,290.84232317221483
202408,290.5392079878089
202409,289.9403827898776
202410,289.18822439946445
202411,288.33710288430166
202412,287.5358143921414
202501,287.1800085663191
202502,287.3220367819449
